512
4.70000E+24 0 4.70000E+10 6.00000E+03 0
4.80000E+24 0 4.80000E+10 7.00000E+03 0
4.90000E+24 0 4.90000E+10 8.00000E+03 0
5.00000E+24 0 5.00000E+10 9.00000E+03 0
5.10000E+24 0 5.10000E+10 0.00000E+00 0
5.20000E+24 0 5.20000E+10 1.00000E+03 0
5.30000E+24 0 5.30000E+10 2.00000E+03 0
5.40000E+24 0 5.40000E+10 3.00000E+03 0
5.50000E+24 0 5.50000E+10 4.00000E+03 0
5.60000E+24 0 5.60000E+10 5.00000E+03 0
5.70000E+24 0 5.70000E+10 6.00000E+03 0
5.80000E+24 0 5.80000E+10 7.00000E+03 0
5.90000E+24 0 5.90000E+10 8.00000E+03 0
6.00000E+24 0 6.00000E+10 9.00000E+03 0
6.10000E+24 0 6.10000E+10 0.00000E+00 0
6.20000E+24 0 6.20000E+10 1.00000E+03 0
6.30000E+24 0 6.30000E+10 2.00000E+03 0
6.40000E+24 0 6.40000E+10 3.00000E+03 0
6.50000E+24 0 6.50000E+10 4.00000E+03 0
6.60000E+24 0 6.60000E+10 5.00000E+03 0
6.70000E+24 0 6.70000E+10 6.00000E+03 0
6.80000E+24 0 6.80000E+10 7.00000E+03 0
6.90000E+24 0 6.90000E+10 8.00000E+03 0
7.00000E+24 0 7.00000E+10 9.00000E+03 0
7.10000E+24 0 7.10000E+10 0.00000E+00 0
7.20000E+24 0 7.20000E+10 1.00000E+03 0
7.30000E+24 0 7.30000E+10 2.00000E+03 0
7.40000E+24 0 7.40000E+10 3.00000E+03 0
7.50000E+24 0 7.50000E+10 4.00000E+03 0
7.60000E+24 0 7.60000E+10 5.00000E+03 0
7.70000E+24 0 7.70000E+10 6.00000E+03 0
7.80000E+24 0 7.80000E+10 7.00000E+03 0
7.90000E+24 0 7.90000E+10 8.00000E+03 0
8.00000E+24 0 8.00000E+10 9.00000E+03 0
8.10000E+24 0 8.10000E+10 0.00000E+00 0
8.20000E+24 0 8.20000E+10 1.00000E+03 0
8.30000E+24 0 8.30000E+10 2.00000E+03 0
8.40000E+24 0 8.40000E+10 3.00000E+03 0
8.50000E+24 0 8.50000E+10 4.00000E+03 0
8.60000E+24 0 8.60000E+10 5.00000E+03 0
8.70000E+24 0 8.70000E+10 6.00000E+03 0
8.80000E+24 0 8.80000E+10 7.00000E+03 0
8.90000E+24 0 8.90000E+10 8.00000E+03 0
9.00000E+24 0 9.00000E+10 9.00000E+03 0
9.10000E+24 0 9.10000E+10 0.00000E+00 0
9.20000E+24 0 9.20000E+10 1.00000E+03 0
9.30000E+24 0 9.30000E+10 2.00000E+03 0
9.40000E+24 0 9.40000E+10 3.00000E+03 0
9.50000E+24 0 9.50000E+10 4.00000E+03 0
9.60000E+24 0 9.60000E+10 5.00000E+03 0
9.70000E+24 0 9.70000E+10 6.00000E+03 0
9.80000E+24 0 9.80000E+10 7.00000E+03 0
9.90000E+24 0 9.90000E+10 8.00000E+03 0
1.00000E+25 0 1.00000E+11 9.00000E+03 0
1.01000E+25 0 1.01000E+11 0.00000E+00 0
1.02000E+25 0 1.02000E+11 1.00000E+03 0
1.03000E+25 0 1.03000E+11 2.00000E+03 0
1.04000E+25 0 1.04000E+11 3.00000E+03 0
1.05000E+25 0 1.05000E+11 4.00000E+03 0
1.06000E+25 0 1.06000E+11 5.00000E+03 0
1.07000E+25 0 1.07000E+11 6.00000E+03 0
1.08000E+25 0 1.08000E+11 7.00000E+03 0
1.09000E+25 0 1.09000E+11 8.00000E+03 0
1.10000E+25 0 1.10000E+11 9.00000E+03 0
1.11000E+25 0 1.11000E+11 0.00000E+00 0
1.12000E+25 0 1.12000E+11 1.00000E+03 0
1.13000E+25 0 1.13000E+11 2.00000E+03 0
1.14000E+25 0 1.14000E+11 3.00000E+03 0
1.15000E+25 0 1.15000E+11 4.00000E+03 0
1.16000E+25 0 1.16000E+11 5.00000E+03 0
1.17000E+25 0 1.17000E+11 6.00000E+03 0
1.18000E+25 0 1.18000E+11 7.00000E+03 0
1.19000E+25 0 1.19000E+11 8.00000E+03 0
1.20000E+25 0 1.20000E+11 9.00000E+03 0
1.21000E+25 0 1.21000E+11 0.00000E+00 0
1.22000E+25 0 1.22000E+11 1.00000E+03 0
1.23000E+25 0 1.23000E+11 2.00000E+03 0
1.24000E+25 0 1.24000E+11 3.00000E+03 0
1.25000E+25 0 1.25000E+11 4.00000E+03 0
1.26000E+25 0 1.26000E+11 5.00000E+03 0
1.27000E+25 0 1.27000E+11 6.00000E+03 0
1.28000E+25 0 1.28000E+11 7.00000E+03 0
1.29000E+25 0 1.29000E+11 8.00000E+03 0
1.30000E+25 0 1.30000E+11 9.00000E+03 0
1.31000E+25 0 1.31000E+11 0.00000E+00 0
1.32000E+25 0 1.32000E+11 1.00000E+03 0
1.33000E+25 0 1.33000E+11 2.00000E+03 0
1.34000E+25 0 1.34000E+11 3.00000E+03 0
1.35000E+25 0 1.35000E+11 4.00000E+03 0
1.36000E+25 0 1.36000E+11 5.00000E+03 0
1.37000E+25 0 1.37000E+11 6.00000E+03 0
1.38000E+25 0 1.38000E+11 7.00000E+03 0
1.39000E+25 0 1.39000E+11 8.00000E+03 0
1.40000E+25 0 1.40000E+11 9.00000E+03 0
1.41000E+25 0 1.41000E+11 0.00000E+00 0
1.42000E+25 0 1.42000E+11 1.00000E+03 0
1.43000E+25 0 1.43000E+11 2.00000E+03 0
1.44000E+25 0 1.44000E+11 3.00000E+03 0
1.45000E+25 0 1.45000E+11 4.00000E+03 0
1.46000E+25 0 1.46000E+11 5.00000E+03 0
1.47000E+25 0 1.47000E+11 6.00000E+03 0
1.48000E+25 0 1.48000E+11 7.00000E+03 0
1.49000E+25 0 1.49000E+11 8.00000E+03 0
1.50000E+25 0 1.50000E+11 9.00000E+03 0
1.51000E+25 0 1.51000E+11 0.00000E+00 0
1.52000E+25 0 1.52000E+11 1.00000E+03 0
1.53000E+25 0 1.53000E+11 2.00000E+03 0
1.54000E+25 0 1.54000E+11 3.00000E+03 0
1.55000E+25 0 1.55000E+11 4.00000E+03 0
1.56000E+25 0 1.56000E+11 5.00000E+03 0
1.57000E+25 0 1.57000E+11 6.00000E+03 0
1.58000E+25 0 1.58000E+11 7.00000E+03 0
1.59000E+25 0 1.59000E+11 8.00000E+03 0
1.60000E+25 0 1.60000E+11 9.00000E+03 0
1.61000E+25 0 1.61000E+11 0.00000E+00 0
1.62000E+25 0 1.62000E+11 1.00000E+03 0
1.63000E+25 0 1.63000E+11 2.00000E+03 0
1.64000E+25 0 1.64000E+11 3.00000E+03 0
1.65000E+25 0 1.65000E+11 4.00000E+03 0
1.66000E+25 0 1.66000E+11 5.00000E+03 0
1.67000E+25 0 1.67000E+11 6.00000E+03 0
1.68000E+25 0 1.68000E+11 7.00000E+03 0
1.69000E+25 0 1.69000E+11 8.00000E+03 0
1.70000E+25 0 1.70000E+11 9.00000E+03 0
1.71000E+25 0 1.71000E+11 0.00000E+00 0
1.72000E+25 0 1.72000E+11 1.00000E+03 0
1.73000E+25 0 1.73000E+11 2.00000E+03 0
1.74000E+25 0 1.74000E+11 3.00000E+03 0
1.75000E+25 0 1.75000E+11 4.00000E+03 0
1.76000E+25 0 1.76000E+11 5.00000E+03 0
1.77000E+25 0 1.77000E+11 6.00000E+03 0
1.78000E+25 0 1.78000E+11 7.00000E+03 0
1.79000E+25 0 1.79000E+11 8.00000E+03 0
1.80000E+25 0 1.80000E+11 9.00000E+03 0
1.81000E+25 0 1.81000E+11 0.00000E+00 0
1.82000E+25 0 1.82000E+11 1.00000E+03 0
1.83000E+25 0 1.83000E+11 2.00000E+03 0
1.84000E+25 0 1.84000E+11 3.00000E+03 0
1.85000E+25 0 1.85000E+11 4.00000E+03 0
1.86000E+25 0 1.86000E+11 5.00000E+03 0
1.87000E+25 0 1.87000E+11 6.00000E+03 0
1.88000E+25 0 1.88000E+11 7.00000E+03 0
1.89000E+25 0 1.89000E+11 8.00000E+03 0
1.90000E+25 0 1.90000E+11 9.00000E+03 0
1.91000E+25 0 1.91000E+11 0.00000E+00 0
1.92000E+25 0 1.92000E+11 1.00000E+03 0
1.93000E+25 0 1.93000E+11 2.00000E+03 0
1.94000E+25 0 1.94000E+11 3.00000E+03 0
1.95000E+25 0 1.95000E+11 4.00000E+03 0
1.96000E+25 0 1.96000E+11 5.00000E+03 0
1.97000E+25 0 1.97000E+11 6.00000E+03 0
1.98000E+25 0 1.98000E+11 7.00000E+03 0
1.99000E+25 0 1.99000E+11 8.00000E+03 0
2.00000E+25 0 2.00000E+11 9.00000E+03 0
2.01000E+25 0 2.01000E+11 0.00000E+00 0
2.02000E+25 0 2.02000E+11 1.00000E+03 0
2.03000E+25 0 2.03000E+11 2.00000E+03 0
2.04000E+25 0 2.04000E+11 3.00000E+03 0
2.05000E+25 0 2.05000E+11 4.00000E+03 0
2.06000E+25 0 2.06000E+11 5.00000E+03 0
2.07000E+25 0 2.07000E+11 6.00000E+03 0
2.08000E+25 0 2.08000E+11 7.00000E+03 0
2.09000E+25 0 2.09000E+11 8.00000E+03 0
2.10000E+25 0 2.10000E+11 9.00000E+03 0
2.11000E+25 0 2.11000E+11 0.00000E+00 0
2.12000E+25 0 2.12000E+11 1.00000E+03 0
2.13000E+25 0 2.13000E+11 2.00000E+03 0
2.14000E+25 0 2.14000E+11 3.00000E+03 0
2.15000E+25 0 2.15000E+11 4.00000E+03 0
2.16000E+25 0 2.16000E+11 5.00000E+03 0
2.17000E+25 0 2.17000E+11 6.00000E+03 0
2.18000E+25 0 2.18000E+11 7.00000E+03 0
2.19000E+25 0 2.19000E+11 8.00000E+03 0
2.20000E+25 0 2.20000E+11 9.00000E+03 0
2.21000E+25 0 2.21000E+11 0.00000E+00 0
2.22000E+25 0 2.22000E+11 1.00000E+03 0
2.23000E+25 0 2.23000E+11 2.00000E+03 0
2.24000E+25 0 2.24000E+11 3.00000E+03 0
2.25000E+25 0 2.25000E+11 4.00000E+03 0
2.26000E+25 0 2.26000E+11 5.00000E+03 0
2.27000E+25 0 2.27000E+11 6.00000E+03 0
2.28000E+25 0 2.28000E+11 7.00000E+03 0
2.29000E+25 0 2.29000E+11 8.00000E+03 0
2.30000E+25 0 2.30000E+11 9.00000E+03 0
2.31000E+25 0 2.31000E+11 0.00000E+00 0
2.32000E+25 0 2.32000E+11 1.00000E+03 0
2.33000E+25 0 2.33000E+11 2.00000E+03 0
2.34000E+25 0 2.34000E+11 3.00000E+03 0
2.35000E+25 0 2.35000E+11 4.00000E+03 0
2.36000E+25 0 2.36000E+11 5.00000E+03 0
2.37000E+25 0 2.37000E+11 6.00000E+03 0
2.38000E+25 0 2.38000E+11 7.00000E+03 0
2.39000E+25 0 2.39000E+11 8.00000E+03 0
2.40000E+25 0 2.40000E+11 9.00000E+03 0
2.41000E+25 0 2.41000E+11 0.00000E+00 0
2.42000E+25 0 2.42000E+11 1.00000E+03 0
2.43000E+25 0 2.43000E+11 2.00000E+03 0
2.44000E+25 0 2.44000E+11 3.00000E+03 0
2.45000E+25 0 2.45000E+11 4.00000E+03 0
2.46000E+25 0 2.46000E+11 5.00000E+03 0
2.47000E+25 0 2.47000E+11 6.00000E+03 0
2.48000E+25 0 2.48000E+11 7.00000E+03 0
2.49000E+25 0 2.49000E+11 8.00000E+03 0
2.50000E+25 0 2.50000E+11 9.00000E+03 0
2.51000E+25 0 2.51000E+11 0.00000E+00 0
2.52000E+25 0 2.52000E+11 1.00000E+03 0
2.53000E+25 0 2.53000E+11 2.00000E+03 0
2.54000E+25 0 2.54000E+11 3.00000E+03 0
2.55000E+25 0 2.55000E+11 4.00000E+03 0
2.56000E+25 0 2.56000E+11 5.00000E+03 0
2.57000E+25 0 2.57000E+11 6.00000E+03 0
2.58000E+25 0 2.58000E+11 7.00000E+03 0
2.59000E+25 0 2.59000E+11 8.00000E+03 0
2.60000E+25 0 2.60000E+11 9.00000E+03 0
2.61000E+25 0 2.61000E+11 0.00000E+00 0
2.62000E+25 0 2.62000E+11 1.00000E+03 0
2.63000E+25 0 2.63000E+11 2.00000E+03 0
2.64000E+25 0 2.64000E+11 3.00000E+03 0
2.65000E+25 0 2.65000E+11 4.00000E+03 0
2.66000E+25 0 2.66000E+11 5.00000E+03 0
2.67000E+25 0 2.67000E+11 6.00000E+03 0
2.68000E+25 0 2.68000E+11 7.00000E+03 0
2.69000E+25 0 2.69000E+11 8.00000E+03 0
2.70000E+25 0 2.70000E+11 9.00000E+03 0
2.71000E+25 0 2.71000E+11 0.00000E+00 0
2.72000E+25 0 2.72000E+11 1.00000E+03 0
2.73000E+25 0 2.73000E+11 2.00000E+03 0
2.74000E+25 0 2.74000E+11 3.00000E+03 0
2.75000E+25 0 2.75000E+11 4.00000E+03 0
2.76000E+25 0 2.76000E+11 5.00000E+03 0
2.77000E+25 0 2.77000E+11 6.00000E+03 0
2.78000E+25 0 2.78000E+11 7.00000E+03 0
2.79000E+25 0 2.79000E+11 8.00000E+03 0
2.80000E+25 0 2.80000E+11 9.00000E+03 0
2.81000E+25 0 2.81000E+11 0.00000E+00 0
2.82000E+25 0 2.82000E+11 1.00000E+03 0
2.83000E+25 0 2.83000E+11 2.00000E+03 0
2.84000E+25 0 2.84000E+11 3.00000E+03 0
2.85000E+25 0 2.85000E+11 4.00000E+03 0
2.86000E+25 0 2.86000E+11 5.00000E+03 0
2.87000E+25 0 2.87000E+11 6.00000E+03 0
2.88000E+25 0 2.88000E+11 7.00000E+03 0
2.89000E+25 0 2.89000E+11 8.00000E+03 0
2.90000E+25 0 2.90000E+11 9.00000E+03 0
2.91000E+25 0 2.91000E+11 0.00000E+00 0
2.92000E+25 0 2.92000E+11 1.00000E+03 0
2.93000E+25 0 2.93000E+11 2.00000E+03 0
2.94000E+25 0 2.94000E+11 3.00000E+03 0
2.95000E+25 0 2.95000E+11 4.00000E+03 0
2.96000E+25 0 2.96000E+11 5.00000E+03 0
2.97000E+25 0 2.97000E+11 6.00000E+03 0
2.98000E+25 0 2.98000E+11 7.00000E+03 0
2.99000E+25 0 2.99000E+11 8.00000E+03 0
3.00000E+25 0 3.00000E+11 9.00000E+03 0
3.01000E+25 0 3.01000E+11 0.00000E+00 0
3.02000E+25 0 3.02000E+11 1.00000E+03 0
3.03000E+25 0 3.03000E+11 2.00000E+03 0
3.04000E+25 0 3.04000E+11 3.00000E+03 0
3.05000E+25 0 3.05000E+11 4.00000E+03 0
3.06000E+25 0 3.06000E+11 5.00000E+03 0
3.07000E+25 0 3.07000E+11 6.00000E+03 0
3.08000E+25 0 3.08000E+11 7.00000E+03 0
3.09000E+25 0 3.09000E+11 8.00000E+03 0
3.10000E+25 0 3.10000E+11 9.00000E+03 0
3.11000E+25 0 3.11000E+11 0.00000E+00 0
3.12000E+25 0 3.12000E+11 1.00000E+03 0
3.13000E+25 0 3.13000E+11 2.00000E+03 0
3.14000E+25 0 3.14000E+11 3.00000E+03 0
3.15000E+25 0 3.15000E+11 4.00000E+03 0
3.16000E+25 0 3.16000E+11 5.00000E+03 0
3.17000E+25 0 3.17000E+11 6.00000E+03 0
3.18000E+25 0 3.18000E+11 7.00000E+03 0
3.19000E+25 0 3.19000E+11 8.00000E+03 0
3.20000E+25 0 3.20000E+11 9.00000E+03 0
3.21000E+25 0 3.21000E+11 0.00000E+00 0
3.22000E+25 0 3.22000E+11 1.00000E+03 0
3.23000E+25 0 3.23000E+11 2.00000E+03 0
3.24000E+25 0 3.24000E+11 3.00000E+03 0
3.25000E+25 0 3.25000E+11 4.00000E+03 0
3.26000E+25 0 3.26000E+11 5.00000E+03 0
3.27000E+25 0 3.27000E+11 6.00000E+03 0
3.28000E+25 0 3.28000E+11 7.00000E+03 0
3.29000E+25 0 3.29000E+11 8.00000E+03 0
3.30000E+25 0 3.30000E+11 9.00000E+03 0
3.31000E+25 0 3.31000E+11 0.00000E+00 0
3.32000E+25 0 3.32000E+11 1.00000E+03 0
3.33000E+25 0 3.33000E+11 2.00000E+03 0
3.34000E+25 0 3.34000E+11 3.00000E+03 0
3.35000E+25 0 3.35000E+11 4.00000E+03 0
3.36000E+25 0 3.36000E+11 5.00000E+03 0
3.37000E+25 0 3.37000E+11 6.00000E+03 0
3.38000E+25 0 3.38000E+11 7.00000E+03 0
3.39000E+25 0 3.39000E+11 8.00000E+03 0
3.40000E+25 0 3.40000E+11 9.00000E+03 0
3.41000E+25 0 3.41000E+11 0.00000E+00 0
3.42000E+25 0 3.42000E+11 1.00000E+03 0
3.43000E+25 0 3.43000E+11 2.00000E+03 0
3.44000E+25 0 3.44000E+11 3.00000E+03 0
3.45000E+25 0 3.45000E+11 4.00000E+03 0
3.46000E+25 0 3.46000E+11 5.00000E+03 0
3.47000E+25 0 3.47000E+11 6.00000E+03 0
3.48000E+25 0 3.48000E+11 7.00000E+03 0
3.49000E+25 0 3.49000E+11 8.00000E+03 0
3.50000E+25 0 3.50000E+11 9.00000E+03 0
3.51000E+25 0 3.51000E+11 0.00000E+00 0
3.52000E+25 0 3.52000E+11 1.00000E+03 0
3.53000E+25 0 3.53000E+11 2.00000E+03 0
3.54000E+25 0 3.54000E+11 3.00000E+03 0
3.55000E+25 0 3.55000E+11 4.00000E+03 0
3.56000E+25 0 3.56000E+11 5.00000E+03 0
3.57000E+25 0 3.57000E+11 6.00000E+03 0
3.58000E+25 0 3.58000E+11 7.00000E+03 0
3.59000E+25 0 3.59000E+11 8.00000E+03 0
3.60000E+25 0 3.60000E+11 9.00000E+03 0
3.61000E+25 0 3.61000E+11 0.00000E+00 0
3.62000E+25 0 3.62000E+11 1.00000E+03 0
3.63000E+25 0 3.63000E+11 2.00000E+03 0
3.64000E+25 0 3.64000E+11 3.00000E+03 0
3.65000E+25 0 3.65000E+11 4.00000E+03 0
3.66000E+25 0 3.66000E+11 5.00000E+03 0
3.67000E+25 0 3.67000E+11 6.00000E+03 0
3.68000E+25 0 3.68000E+11 7.00000E+03 0
3.69000E+25 0 3.69000E+11 8.00000E+03 0
3.70000E+25 0 3.70000E+11 9.00000E+03 0
3.71000E+25 0 3.71000E+11 0.00000E+00 0
3.72000E+25 0 3.72000E+11 1.00000E+03 0
3.73000E+25 0 3.73000E+11 2.00000E+03 0
3.74000E+25 0 3.74000E+11 3.00000E+03 0
3.75000E+25 0 3.75000E+11 4.00000E+03 0
3.76000E+25 0 3.76000E+11 5.00000E+03 0
3.77000E+25 0 3.77000E+11 6.00000E+03 0
3.78000E+25 0 3.78000E+11 7.00000E+03 0
3.79000E+25 0 3.79000E+11 8.00000E+03 0
3.80000E+25 0 3.80000E+11 9.00000E+03 0
3.81000E+25 0 3.81000E+11 0.00000E+00 0
3.82000E+25 0 3.82000E+11 1.00000E+03 0
3.83000E+25 0 3.83000E+11 2.00000E+03 0
3.84000E+25 0 3.84000E+11 3.00000E+03 0
3.85000E+25 0 3.85000E+11 4.00000E+03 0
3.86000E+25 0 3.86000E+11 5.00000E+03 0
3.87000E+25 0 3.87000E+11 6.00000E+03 0
3.88000E+25 0 3.88000E+11 7.00000E+03 0
3.89000E+25 0 3.89000E+11 8.00000E+03 0
3.90000E+25 0 3.90000E+11 9.00000E+03 0
3.91000E+25 0 3.91000E+11 0.00000E+00 0
3.92000E+25 0 3.92000E+11 1.00000E+03 0
3.93000E+25 0 3.93000E+11 2.00000E+03 0
3.94000E+25 0 3.94000E+11 3.00000E+03 0
3.95000E+25 0 3.95000E+11 4.00000E+03 0
3.96000E+25 0 3.96000E+11 5.00000E+03 0
3.97000E+25 0 3.97000E+11 6.00000E+03 0
3.98000E+25 0 3.98000E+11 7.00000E+03 0
3.99000E+25 0 3.99000E+11 8.00000E+03 0
4.00000E+25 0 4.00000E+11 9.00000E+03 0
4.01000E+25 0 4.01000E+11 0.00000E+00 0
4.02000E+25 0 4.02000E+11 1.00000E+03 0
4.03000E+25 0 4.03000E+11 2.00000E+03 0
4.04000E+25 0 4.04000E+11 3.00000E+03 0
4.05000E+25 0 4.05000E+11 4.00000E+03 0
4.06000E+25 0 4.06000E+11 5.00000E+03 0
4.07000E+25 0 4.07000E+11 6.00000E+03 0
4.08000E+25 0 4.08000E+11 7.00000E+03 0
4.09000E+25 0 4.09000E+11 8.00000E+03 0
4.10000E+25 0 4.10000E+11 9.00000E+03 0
4.11000E+25 0 4.11000E+11 0.00000E+00 0
4.12000E+25 0 4.12000E+11 1.00000E+03 0
4.13000E+25 0 4.13000E+11 2.00000E+03 0
4.14000E+25 0 4.14000E+11 3.00000E+03 0
4.15000E+25 0 4.15000E+11 4.00000E+03 0
4.16000E+25 0 4.16000E+11 5.00000E+03 0
4.17000E+25 0 4.17000E+11 6.00000E+03 0
4.18000E+25 0 4.18000E+11 7.00000E+03 0
4.19000E+25 0 4.19000E+11 8.00000E+03 0
4.20000E+25 0 4.20000E+11 9.00000E+03 0
4.21000E+25 0 4.21000E+11 0.00000E+00 0
4.22000E+25 0 4.22000E+11 1.00000E+03 0
4.23000E+25 0 4.23000E+11 2.00000E+03 0
4.24000E+25 0 4.24000E+11 3.00000E+03 0
4.25000E+25 0 4.25000E+11 4.00000E+03 0
4.26000E+25 0 4.26000E+11 5.00000E+03 0
4.27000E+25 0 4.27000E+11 6.00000E+03 0
4.28000E+25 0 4.28000E+11 7.00000E+03 0
4.29000E+25 0 4.29000E+11 8.00000E+03 0
4.30000E+25 0 4.30000E+11 9.00000E+03 0
4.31000E+25 0 4.31000E+11 0.00000E+00 0
4.32000E+25 0 4.32000E+11 1.00000E+03 0
4.33000E+25 0 4.33000E+11 2.00000E+03 0
4.34000E+25 0 4.34000E+11 3.00000E+03 0
4.35000E+25 0 4.35000E+11 4.00000E+03 0
4.36000E+25 0 4.36000E+11 5.00000E+03 0
4.37000E+25 0 4.37000E+11 6.00000E+03 0
4.38000E+25 0 4.38000E+11 7.00000E+03 0
4.39000E+25 0 4.39000E+11 8.00000E+03 0
4.40000E+25 0 4.40000E+11 9.00000E+03 0
4.41000E+25 0 4.41000E+11 0.00000E+00 0
4.42000E+25 0 4.42000E+11 1.00000E+03 0
4.43000E+25 0 4.43000E+11 2.00000E+03 0
4.44000E+25 0 4.44000E+11 3.00000E+03 0
4.45000E+25 0 4.45000E+11 4.00000E+03 0
4.46000E+25 0 4.46000E+11 5.00000E+03 0
4.47000E+25 0 4.47000E+11 6.00000E+03 0
4.48000E+25 0 4.48000E+11 7.00000E+03 0
4.49000E+25 0 4.49000E+11 8.00000E+03 0
4.50000E+25 0 4.50000E+11 9.00000E+03 0
4.51000E+25 0 4.51000E+11 0.00000E+00 0
4.52000E+25 0 4.52000E+11 1.00000E+03 0
4.53000E+25 0 4.53000E+11 2.00000E+03 0
4.54000E+25 0 4.54000E+11 3.00000E+03 0
4.55000E+25 0 4.55000E+11 4.00000E+03 0
4.56000E+25 0 4.56000E+11 5.00000E+03 0
4.57000E+25 0 4.57000E+11 6.00000E+03 0
4.58000E+25 0 4.58000E+11 7.00000E+03 0
4.59000E+25 0 4.59000E+11 8.00000E+03 0
4.60000E+25 0 4.60000E+11 9.00000E+03 0
4.61000E+25 0 4.61000E+11 0.00000E+00 0
4.62000E+25 0 4.62000E+11 1.00000E+03 0
4.63000E+25 0 4.63000E+11 2.00000E+03 0
4.64000E+25 0 4.64000E+11 3.00000E+03 0
4.65000E+25 0 4.65000E+11 4.00000E+03 0
4.66000E+25 0 4.66000E+11 5.00000E+03 0
4.67000E+25 0 4.67000E+11 6.00000E+03 0
4.68000E+25 0 4.68000E+11 7.00000E+03 0
4.69000E+25 0 4.69000E+11 8.00000E+03 0
4.70000E+25 0 4.70000E+11 9.00000E+03 0
4.71000E+25 0 4.71000E+11 0.00000E+00 0
4.72000E+25 0 4.72000E+11 1.00000E+03 0
4.73000E+25 0 4.73000E+11 2.00000E+03 0
4.74000E+25 0 4.74000E+11 3.00000E+03 0
4.75000E+25 0 4.75000E+11 4.00000E+03 0
4.76000E+25 0 4.76000E+11 5.00000E+03 0
4.77000E+25 0 4.77000E+11 6.00000E+03 0
4.78000E+25 0 4.78000E+11 7.00000E+03 0
4.79000E+25 0 4.79000E+11 8.00000E+03 0
4.80000E+25 0 4.80000E+11 9.00000E+03 0
4.81000E+25 0 4.81000E+11 0.00000E+00 0
4.82000E+25 0 4.82000E+11 1.00000E+03 0
4.83000E+25 0 4.83000E+11 2.00000E+03 0
4.84000E+25 0 4.84000E+11 3.00000E+03 0
4.85000E+25 0 4.85000E+11 4.00000E+03 0
4.86000E+25 0 4.86000E+11 5.00000E+03 0
4.87000E+25 0 4.87000E+11 6.00000E+03 0
4.88000E+25 0 4.88000E+11 7.00000E+03 0
4.89000E+25 0 4.89000E+11 8.00000E+03 0
4.90000E+25 0 4.90000E+11 9.00000E+03 0
4.91000E+25 0 4.91000E+11 0.00000E+00 0
4.92000E+25 0 4.92000E+11 1.00000E+03 0
4.93000E+25 0 4.93000E+11 2.00000E+03 0
4.94000E+25 0 4.94000E+11 3.00000E+03 0
4.95000E+25 0 4.95000E+11 4.00000E+03 0
4.96000E+25 0 4.96000E+11 5.00000E+03 0
4.97000E+25 0 4.97000E+11 6.00000E+03 0
4.98000E+25 0 4.98000E+11 7.00000E+03 0
4.99000E+25 0 4.99000E+11 8.00000E+03 0
